  **** HLS Build v2024.2 5238294
INFO: [HLS 200-2005] Using work_dir /home/tanmay-desai/MPPI_FPGA_DATAFLOW/MPPI_FLOAT_KINEMATIC/MPPI_Float/MPPI_Float 
INFO: [HLS 200-1505] Using default flow_target 'vivado'
Resolution: For help on HLS 200-1505 see docs.xilinx.com/access/sources/dita/topic?Doc_Version=2024.2%20English&url=ug1448-hls-guidance&resourceid=200-1505.html
INFO: [HLS 200-1465] Applying ini 'syn.file=gaussian_noise_gen.cpp' from /home/tanmay-desai/MPPI_FPGA_DATAFLOW/MPPI_FLOAT_KINEMATIC/MPPI_Float/hls_config.cfg(9)
INFO: [HLS 200-10] Adding design file '/home/tanmay-desai/MPPI_FPGA_DATAFLOW/MPPI_FLOAT_KINEMATIC/MPPI_Float/gaussian_noise_gen.cpp' to the project
INFO: [HLS 200-1465] Applying ini 'syn.file=globals.hpp' from /home/tanmay-desai/MPPI_FPGA_DATAFLOW/MPPI_FLOAT_KINEMATIC/MPPI_Float/hls_config.cfg(10)
INFO: [HLS 200-10] Adding design file '/home/tanmay-desai/MPPI_FPGA_DATAFLOW/MPPI_FLOAT_KINEMATIC/MPPI_Float/globals.hpp' to the project
INFO: [HLS 200-1465] Applying ini 'syn.file=datatypes.hpp' from /home/tanmay-desai/MPPI_FPGA_DATAFLOW/MPPI_FLOAT_KINEMATIC/MPPI_Float/hls_config.cfg(11)
INFO: [HLS 200-10] Adding design file '/home/tanmay-desai/MPPI_FPGA_DATAFLOW/MPPI_FLOAT_KINEMATIC/MPPI_Float/datatypes.hpp' to the project
INFO: [HLS 200-1465] Applying ini 'syn.file=compute_weight.cpp' from /home/tanmay-desai/MPPI_FPGA_DATAFLOW/MPPI_FLOAT_KINEMATIC/MPPI_Float/hls_config.cfg(12)
INFO: [HLS 200-10] Adding design file '/home/tanmay-desai/MPPI_FPGA_DATAFLOW/MPPI_FLOAT_KINEMATIC/MPPI_Float/compute_weight.cpp' to the project
INFO: [HLS 200-1465] Applying ini 'syn.file=globals.cpp' from /home/tanmay-desai/MPPI_FPGA_DATAFLOW/MPPI_FLOAT_KINEMATIC/MPPI_Float/hls_config.cfg(13)
INFO: [HLS 200-10] Adding design file '/home/tanmay-desai/MPPI_FPGA_DATAFLOW/MPPI_FLOAT_KINEMATIC/MPPI_Float/globals.cpp' to the project
INFO: [HLS 200-1465] Applying ini 'syn.file=helper.cpp' from /home/tanmay-desai/MPPI_FPGA_DATAFLOW/MPPI_FLOAT_KINEMATIC/MPPI_Float/hls_config.cfg(14)
INFO: [HLS 200-10] Adding design file '/home/tanmay-desai/MPPI_FPGA_DATAFLOW/MPPI_FLOAT_KINEMATIC/MPPI_Float/helper.cpp' to the project
INFO: [HLS 200-1465] Applying ini 'syn.file=costs.cpp' from /home/tanmay-desai/MPPI_FPGA_DATAFLOW/MPPI_FLOAT_KINEMATIC/MPPI_Float/hls_config.cfg(15)
INFO: [HLS 200-10] Adding design file '/home/tanmay-desai/MPPI_FPGA_DATAFLOW/MPPI_FLOAT_KINEMATIC/MPPI_Float/costs.cpp' to the project
INFO: [HLS 200-1465] Applying ini 'syn.file=smoothning_filter.cpp' from /home/tanmay-desai/MPPI_FPGA_DATAFLOW/MPPI_FLOAT_KINEMATIC/MPPI_Float/hls_config.cfg(16)
INFO: [HLS 200-10] Adding design file '/home/tanmay-desai/MPPI_FPGA_DATAFLOW/MPPI_FLOAT_KINEMATIC/MPPI_Float/smoothning_filter.cpp' to the project
INFO: [HLS 200-1465] Applying ini 'syn.file=nearest_neighbor.cpp' from /home/tanmay-desai/MPPI_FPGA_DATAFLOW/MPPI_FLOAT_KINEMATIC/MPPI_Float/hls_config.cfg(17)
INFO: [HLS 200-10] Adding design file '/home/tanmay-desai/MPPI_FPGA_DATAFLOW/MPPI_FLOAT_KINEMATIC/MPPI_Float/nearest_neighbor.cpp' to the project
INFO: [HLS 200-1465] Applying ini 'syn.file=ref_path.hpp' from /home/tanmay-desai/MPPI_FPGA_DATAFLOW/MPPI_FLOAT_KINEMATIC/MPPI_Float/hls_config.cfg(18)
INFO: [HLS 200-10] Adding design file '/home/tanmay-desai/MPPI_FPGA_DATAFLOW/MPPI_FLOAT_KINEMATIC/MPPI_Float/ref_path.hpp' to the project
INFO: [HLS 200-1465] Applying ini 'syn.file=ref_path.cpp' from /home/tanmay-desai/MPPI_FPGA_DATAFLOW/MPPI_FLOAT_KINEMATIC/MPPI_Float/hls_config.cfg(19)
INFO: [HLS 200-10] Adding design file '/home/tanmay-desai/MPPI_FPGA_DATAFLOW/MPPI_FLOAT_KINEMATIC/MPPI_Float/ref_path.cpp' to the project
INFO: [HLS 200-1465] Applying ini 'syn.file=mppi_control.cpp' from /home/tanmay-desai/MPPI_FPGA_DATAFLOW/MPPI_FLOAT_KINEMATIC/MPPI_Float/hls_config.cfg(20)
INFO: [HLS 200-10] Adding design file '/home/tanmay-desai/MPPI_FPGA_DATAFLOW/MPPI_FLOAT_KINEMATIC/MPPI_Float/mppi_control.cpp' to the project
INFO: [HLS 200-1465] Applying ini 'syn.file=dynamics.cpp' from /home/tanmay-desai/MPPI_FPGA_DATAFLOW/MPPI_FLOAT_KINEMATIC/MPPI_Float/hls_config.cfg(21)
INFO: [HLS 200-10] Adding design file '/home/tanmay-desai/MPPI_FPGA_DATAFLOW/MPPI_FLOAT_KINEMATIC/MPPI_Float/dynamics.cpp' to the project
INFO: [HLS 200-1465] Applying ini 'syn.file=clip.cpp' from /home/tanmay-desai/MPPI_FPGA_DATAFLOW/MPPI_FLOAT_KINEMATIC/MPPI_Float/hls_config.cfg(22)
INFO: [HLS 200-10] Adding design file '/home/tanmay-desai/MPPI_FPGA_DATAFLOW/MPPI_FLOAT_KINEMATIC/MPPI_Float/clip.cpp' to the project
INFO: [HLS 200-1465] Applying ini 'tb.file=tb.cpp' from /home/tanmay-desai/MPPI_FPGA_DATAFLOW/MPPI_FLOAT_KINEMATIC/MPPI_Float/hls_config.cfg(8)
INFO: [HLS 200-10] Adding test bench file '/home/tanmay-desai/MPPI_FPGA_DATAFLOW/MPPI_FLOAT_KINEMATIC/MPPI_Float/tb.cpp' to the project
INFO: [HLS 200-1465] Applying ini 'syn.top=calc_control_input' from /home/tanmay-desai/MPPI_FPGA_DATAFLOW/MPPI_FLOAT_KINEMATIC/MPPI_Float/hls_config.cfg(23)
INFO: [HLS 200-1465] Applying ini 'flow_target=vivado' from /home/tanmay-desai/MPPI_FPGA_DATAFLOW/MPPI_FLOAT_KINEMATIC/MPPI_Float/hls_config.cfg(4)
INFO: [HLS 200-1505] Using flow_target 'vivado'
Resolution: For help on HLS 200-1505 see docs.xilinx.com/access/sources/dita/topic?Doc_Version=2024.2%20English&url=ug1448-hls-guidance&resourceid=200-1505.html
INFO: [HLS 200-1465] Applying ini 'part=xczu9eg-ffvb1156-2-e' from /home/tanmay-desai/MPPI_FPGA_DATAFLOW/MPPI_FLOAT_KINEMATIC/MPPI_Float/hls_config.cfg(1)
INFO: [HLS 200-1611] Setting target device to 'xczu9eg-ffvb1156-2-e'
INFO: [HLS 200-1465] Applying ini 'clock=5' from /home/tanmay-desai/MPPI_FPGA_DATAFLOW/MPPI_FLOAT_KINEMATIC/MPPI_Float/hls_config.cfg(7)
INFO: [SYN 201-201] Setting up clock 'default' with a period of 5ns.
INFO: [HLS 200-1465] Applying ini 'csim.clean=1' from /home/tanmay-desai/MPPI_FPGA_DATAFLOW/MPPI_FLOAT_KINEMATIC/MPPI_Float/hls_config.cfg(24)
INFO: [HLS 200-1465] Applying ini 'csim.code_analyzer=0' from /home/tanmay-desai/MPPI_FPGA_DATAFLOW/MPPI_FLOAT_KINEMATIC/MPPI_Float/hls_config.cfg(25)
INFO: [HLS 200-1465] Applying ini 'csim.sanitize_address=1' from /home/tanmay-desai/MPPI_FPGA_DATAFLOW/MPPI_FLOAT_KINEMATIC/MPPI_Float/hls_config.cfg(26)
INFO: [HLS 200-1465] Applying ini 'csim.sanitize_undefined=1' from /home/tanmay-desai/MPPI_FPGA_DATAFLOW/MPPI_FLOAT_KINEMATIC/MPPI_Float/hls_config.cfg(28)
INFO: [HLS 200-1465] Applying ini 'package.output.format=ip_catalog' from /home/tanmay-desai/MPPI_FPGA_DATAFLOW/MPPI_FLOAT_KINEMATIC/MPPI_Float/hls_config.cfg(5)
INFO: [HLS 200-1465] Applying ini 'syn.dataflow.default_channel=pingpong' from /home/tanmay-desai/MPPI_FPGA_DATAFLOW/MPPI_FLOAT_KINEMATIC/MPPI_Float/hls_config.cfg(27)
INFO: [XFORM 203-701] Set the default channel type in dataflow to ping-pong buffer.
INFO: [SIM 211-2] *************** CSIM start ***************
INFO: [SIM 211-4] CSIM will launch CLANG as the compiler.
INFO: [HLS 200-2153] Enabled Clang AddressSanitizer.
INFO: [HLS 200-2154] Enabled Clang UndefinedSanitizer.
INFO: [SIM 211-6] Clang sanitizer requests large memory space to detect memory errors. In order to run Clang sanitizer correctly, you will need to 1) set the value of /proc/sys/vm/overcommit_memory to 0; or 2) run HLS on a machine with sufficient memory space.
INFO: [HLS 200-2036] Building debug C Simulation binaries
   Compiling ../../../../tb.cpp in debug mode
   Compiling ../../../../clip.cpp in debug mode
   Compiling ../../../../dynamics.cpp in debug mode
   Compiling ../../../../mppi_control.cpp in debug mode
   Compiling ../../../../ref_path.cpp in debug mode
   Compiling ../../../../nearest_neighbor.cpp in debug mode
   Compiling ../../../../smoothning_filter.cpp in debug mode
   Compiling ../../../../costs.cpp in debug mode
   Compiling ../../../../helper.cpp in debug mode
   Compiling ../../../../globals.cpp in debug mode
   Compiling ../../../../compute_weight.cpp in debug mode
   Compiling ../../../../gaussian_noise_gen.cpp in debug mode
   Generating csim.exe
[INFO] Start simulation of pathtracking with MPPI controller
[INFO] delta_t: 0.04[s], sim_steps: 1000[steps], total_sim_time: 40[s]
Time: 0.00[s], x=0.00000[m], y=0.00000[m], yaw=0.00000[rad], v=0.00000[m/s], steer=0.09568[rad], accel=1.11544[m/s^2]
Time: 16.40[s], x=8.87042[m], y=26.57639[m], yaw=2.59611[rad], v=4.39184[m/s], steer=-0.00026[rad], accel=0.00096[m/s^2]
Time: 16.44[s], x=8.72024[m], y=26.66753[m], yaw=2.59609[rad], v=4.39188[m/s], steer=0.00048[rad], accel=-0.00703[m/s^2]
Time: 16.48[s], x=8.57006[m], y=26.75868[m], yaw=2.59613[rad], v=4.39160[m/s], steer=0.00104[rad], accel=-0.00513[m/s^2]
Time: 16.52[s], x=8.41989[m], y=26.84982[m], yaw=2.59620[rad], v=4.39139[m/s], steer=0.00050[rad], accel=-0.00037[m/s^2]
Time: 16.56[s], x=8.26971[m], y=26.94094[m], yaw=2.59624[rad], v=4.39138[m/s], steer=0.00017[rad], accel=-0.00129[m/s^2]
Time: 16.60[s], x=8.11954[m], y=27.03205[m], yaw=2.59625[rad], v=4.39132[m/s], steer=-0.00008[rad], accel=-0.00034[m/s^2]
Time: 16.64[s], x=7.96936[m], y=27.12317[m], yaw=2.59624[rad], v=4.39131[m/s], steer=-0.00094[rad], accel=-0.00017[m/s^2]
Time: 16.68[s], x=7.81919[m], y=27.21428[m], yaw=2.59618[rad], v=4.39130[m/s], steer=-0.00134[rad], accel=-0.00376[m/s^2]
Time: 16.72[s], x=7.66902[m], y=27.30541[m], yaw=2.59608[rad], v=4.39115[m/s], steer=-0.00089[rad], accel=-0.00794[m/s^2]
Time: 16.76[s], x=7.51887[m], y=27.39654[m], yaw=2.59602[rad], v=4.39084[m/s], steer=-0.00181[rad], accel=-0.00218[m/s^2]
Time: 16.80[s], x=7.36873[m], y=27.48768[m], yaw=2.59589[rad], v=4.39075[m/s], steer=-0.00251[rad], accel=-0.00043[m/s^2]
Time: 16.84[s], x=7.21861[m], y=27.57883[m], yaw=2.59572[rad], v=4.39073[m/s], steer=-0.00410[rad], accel=-0.00216[m/s^2]
Time: 16.88[s], x=7.06851[m], y=27.67001[m], yaw=2.59543[rad], v=4.39064[m/s], steer=-0.00707[rad], accel=-0.00552[m/s^2]
Time: 16.92[s], x=6.91843[m], y=27.76124[m], yaw=2.59493[rad], v=4.39042[m/s], steer=-0.00838[rad], accel=-0.01333[m/s^2]
Time: 16.96[s], x=6.76841[m], y=27.85253[m], yaw=2.59435[rad], v=4.38989[m/s], steer=-0.01163[rad], accel=-0.01453[m/s^2]
Time: 17.00[s], x=6.61845[m], y=27.94390[m], yaw=2.59353[rad], v=4.38931[m/s], steer=-0.01464[rad], accel=-0.01549[m/s^2]
Time: 17.04[s], x=6.46860[m], y=28.03538[m], yaw=2.59250[rad], v=4.38869[m/s], steer=-0.01879[rad], accel=-0.01229[m/s^2]
Time: 17.08[s], x=6.31886[m], y=28.12700[m], yaw=2.59118[rad], v=4.38820[m/s], steer=-0.02137[rad], accel=-0.01467[m/s^2]
Time: 17.12[s], x=6.16925[m], y=28.21881[m], yaw=2.58968[rad], v=4.38761[m/s], steer=-0.02585[rad], accel=-0.01177[m/s^2]
Time: 17.16[s], x=6.01981[m], y=28.31083[m], yaw=2.58787[rad], v=4.38714[m/s], steer=-0.03148[rad], accel=-0.00952[m/s^2]
Time: 17.20[s], x=5.87054[m], y=28.40311[m], yaw=2.58565[rad], v=4.38676[m/s], steer=-0.04095[rad], accel=-0.00106[m/s^2]
Time: 17.24[s], x=5.72150[m], y=28.49571[m], yaw=2.58278[rad], v=4.38672[m/s], steer=-0.04770[rad], accel=0.00284[m/s^2]
Time: 17.28[s], x=5.57272[m], y=28.58874[m], yaw=2.57943[rad], v=4.38683[m/s], steer=-0.05528[rad], accel=0.00977[m/s^2]
Time: 17.32[s], x=5.42425[m], y=28.68227[m], yaw=2.57554[rad], v=4.38722[m/s], steer=-0.06856[rad], accel=0.02328[m/s^2]
Time: 17.36[s], x=5.27613[m], y=28.77639[m], yaw=2.57072[rad], v=4.38815[m/s], steer=-0.08112[rad], accel=0.03496[m/s^2]
Time: 17.40[s], x=5.12844[m], y=28.87124[m], yaw=2.56502[rad], v=4.38955[m/s], steer=-0.09367[rad], accel=0.04684[m/s^2]
Time: 17.44[s], x=4.98125[m], y=28.96696[m], yaw=2.55842[rad], v=4.39143[m/s], steer=-0.11168[rad], accel=0.06451[m/s^2]
Time: 17.48[s], x=4.83462[m], y=29.06369[m], yaw=2.55054[rad], v=4.39401[m/s], steer=-0.13175[rad], accel=0.08785[m/s^2]
Time: 17.52[s], x=4.68868[m], y=29.16163[m], yaw=2.54122[rad], v=4.39752[m/s], steer=-0.15277[rad], accel=0.11643[m/s^2]
Time: 17.56[s], x=4.54354[m], y=29.26100[m], yaw=2.53039[rad], v=4.40218[m/s], steer=-0.17385[rad], accel=0.14747[m/s^2]
Time: 17.60[s], x=4.39933[m], y=29.36205[m], yaw=2.51802[rad], v=4.40808[m/s], steer=-0.19424[rad], accel=0.17846[m/s^2]
Time: 17.64[s], x=4.25619[m], y=29.46501[m], yaw=2.50414[rad], v=4.41521[m/s], steer=-0.21496[rad], accel=0.21357[m/s^2]
Time: 17.68[s], x=4.11427[m], y=29.57012[m], yaw=2.48872[rad], v=4.42376[m/s], steer=-0.23574[rad], accel=0.24643[m/s^2]
Time: 17.72[s], x=3.97371[m], y=29.67761[m], yaw=2.47172[rad], v=4.43361[m/s], steer=-0.25902[rad], accel=0.28269[m/s^2]
Time: 17.76[s], x=3.83469[m], y=29.78772[m], yaw=2.45292[rad], v=4.44492[m/s], steer=-0.28204[rad], accel=0.32207[m/s^2]
Time: 17.80[s], x=3.69741[m], y=29.90071[m], yaw=2.43231[rad], v=4.45780[m/s], steer=-0.30372[rad], accel=0.36178[m/s^2]
Time: 17.84[s], x=3.56210[m], y=30.01685[m], yaw=2.40996[rad], v=4.47228[m/s], steer=-0.32305[rad], accel=0.40220[m/s^2]
Time: 17.88[s], x=3.42899[m], y=30.13636[m], yaw=2.38601[rad], v=4.48836[m/s], steer=-0.33883[rad], accel=0.44232[m/s^2]
Time: 17.92[s], x=3.29831[m], y=30.25947[m], yaw=2.36070[rad], v=4.50606[m/s], steer=-0.35306[rad], accel=0.48137[m/s^2]
Time: 17.96[s], x=3.17029[m], y=30.38635[m], yaw=2.33413[rad], v=4.52531[m/s], steer=-0.36662[rad], accel=0.51879[m/s^2]
Time: 18.00[s], x=3.04515[m], y=30.51714[m], yaw=2.30633[rad], v=4.54606[m/s], steer=-0.37248[rad], accel=0.54178[m/s^2]
Time: 18.04[s], x=2.92314[m], y=30.65197[m], yaw=2.27791[rad], v=4.56773[m/s], steer=-0.36840[rad], accel=0.54388[m/s^2]
Time: 18.08[s], x=2.80444[m], y=30.79087[m], yaw=2.24969[rad], v=4.58949[m/s], steer=-0.35988[rad], accel=0.52876[m/s^2]
Time: 18.12[s], x=2.68917[m], y=30.93374[m], yaw=2.22206[rad], v=4.61064[m/s], steer=-0.35268[rad], accel=0.50492[m/s^2]
Time: 18.16[s], x=2.57737[m], y=31.08042[m], yaw=2.19491[rad], v=4.63084[m/s], steer=-0.35025[rad], accel=0.47687[m/s^2]
Time: 18.20[s], x=2.46912[m], y=31.23073[m], yaw=2.16785[rad], v=4.64991[m/s], steer=-0.36574[rad], accel=0.45718[m/s^2]
Time: 18.24[s], x=2.36455[m], y=31.38455[m], yaw=2.13935[rad], v=4.66820[m/s], steer=-0.38773[rad], accel=0.44588[m/s^2]
Time: 18.28[s], x=2.26402[m], y=31.54190[m], yaw=2.10885[rad], v=4.68603[m/s], steer=-0.40968[rad], accel=0.44130[m/s^2]
Time: 18.32[s], x=2.16796[m], y=31.70286[m], yaw=2.07629[rad], v=4.70369[m/s], steer=-0.42692[rad], accel=0.44119[m/s^2]
Time: 18.36[s], x=2.07685[m], y=31.86748[m], yaw=2.04206[rad], v=4.72133[m/s], steer=-0.43988[rad], accel=0.44496[m/s^2]
Time: 18.40[s], x=1.99111[m], y=32.03575[m], yaw=2.00650[rad], v=4.73913[m/s], steer=-0.42734[rad], accel=0.42529[m/s^2]
Time: 18.44[s], x=1.91110[m], y=32.20760[m], yaw=1.97197[rad], v=4.75614[m/s], steer=-0.40926[rad], accel=0.39103[m/s^2]
Time: 18.48[s], x=1.83681[m], y=32.38274[m], yaw=1.93896[rad], v=4.77179[m/s], steer=-0.39575[rad], accel=0.35081[m/s^2]
Time: 18.52[s], x=1.76812[m], y=32.56083[m], yaw=1.90707[rad], v=4.78582[m/s], steer=-0.38379[rad], accel=0.30413[m/s^2]
Time: 18.56[s], x=1.70495[m], y=32.74154[m], yaw=1.87615[rad], v=4.79798[m/s], steer=-0.39715[rad], accel=0.27227[m/s^2]
Time: 18.60[s], x=1.64725[m], y=32.92458[m], yaw=1.84395[rad], v=4.80887[m/s], steer=-0.41824[rad], accel=0.25213[m/s^2]
Time: 18.64[s], x=1.59536[m], y=33.10980[m], yaw=1.80975[rad], v=4.81896[m/s], steer=-0.43828[rad], accel=0.24141[m/s^2]
Time: 18.68[s], x=1.54974[m], y=33.29708[m], yaw=1.77361[rad], v=4.82861[m/s], steer=-0.45501[rad], accel=0.23888[m/s^2]
Time: 18.72[s], x=1.51083[m], y=33.48627[m], yaw=1.73581[rad], v=4.83817[m/s], steer=-0.46718[rad], accel=0.23976[m/s^2]
Time: 18.76[s], x=1.47904[m], y=33.67717[m], yaw=1.69677[rad], v=4.84776[m/s], steer=-0.47304[rad], accel=0.24414[m/s^2]
Time: 18.80[s], x=1.45468[m], y=33.86954[m], yaw=1.65707[rad], v=4.85753[m/s], steer=-0.45763[rad], accel=0.22945[m/s^2]
Time: 18.84[s], x=1.43794[m], y=34.06312[m], yaw=1.61879[rad], v=4.86670[m/s], steer=-0.43346[rad], accel=0.19687[m/s^2]
Time: 18.88[s], x=1.42860[m], y=34.25756[m], yaw=1.58275[rad], v=4.87458[m/s], steer=-0.41668[rad], accel=0.16056[m/s^2]
Time: 18.92[s], x=1.42627[m], y=34.45253[m], yaw=1.54823[rad], v=4.88100[m/s], steer=-0.39516[rad], accel=0.10932[m/s^2]
Time: 18.96[s], x=1.43067[m], y=34.64772[m], yaw=1.51566[rad], v=4.88537[m/s], steer=-0.41223[rad], accel=0.08041[m/s^2]
Time: 19.00[s], x=1.44144[m], y=34.84284[m], yaw=1.48148[rad], v=4.88859[m/s], steer=-0.43572[rad], accel=0.06347[m/s^2]
Time: 19.04[s], x=1.45888[m], y=35.03760[m], yaw=1.44506[rad], v=4.89113[m/s], steer=-0.45656[rad], accel=0.05852[m/s^2]
Time: 19.08[s], x=1.48342[m], y=35.23170[m], yaw=1.40663[rad], v=4.89347[m/s], steer=-0.46947[rad], accel=0.06298[m/s^2]
Time: 19.12[s], x=1.51541[m], y=35.42481[m], yaw=1.36691[rad], v=4.89599[m/s], steer=-0.47649[rad], accel=0.07362[m/s^2]
Time: 19.16[s], x=1.55506[m], y=35.61659[m], yaw=1.32647[rad], v=4.89893[m/s], steer=-0.48198[rad], accel=0.08985[m/s^2]
Time: 19.20[s], x=1.60246[m], y=35.80673[m], yaw=1.28547[rad], v=4.90253[m/s], steer=-0.48745[rad], accel=0.10850[m/s^2]
Time: 19.24[s], x=1.65766[m], y=35.99490[m], yaw=1.24389[rad], v=4.90687[m/s], steer=-0.48153[rad], accel=0.11643[m/s^2]
Time: 19.28[s], x=1.72069[m], y=36.18078[m], yaw=1.20286[rad], v=4.91152[m/s], steer=-0.46219[rad], accel=0.10595[m/s^2]
Time: 19.32[s], x=1.79135[m], y=36.36409[m], yaw=1.16371[rad], v=4.91576[m/s], steer=-0.44209[rad], accel=0.08235[m/s^2]
Time: 19.36[s], x=1.86921[m], y=36.54465[m], yaw=1.12648[rad], v=4.91906[m/s], steer=-0.42308[rad], accel=0.05306[m/s^2]
Time: 19.40[s], x=1.95378[m], y=36.72231[m], yaw=1.09104[rad], v=4.92118[m/s], steer=-0.41283[rad], accel=0.02219[m/s^2]
Time: 19.44[s], x=2.04464[m], y=36.89693[m], yaw=1.05656[rad], v=4.92207[m/s], steer=-0.42527[rad], accel=0.00594[m/s^2]
Time: 19.48[s], x=2.14148[m], y=37.06836[m], yaw=1.02089[rad], v=4.92230[m/s], steer=-0.44456[rad], accel=0.00003[m/s^2]
Time: 19.52[s], x=2.24438[m], y=37.23622[m], yaw=0.98337[rad], v=4.92231[m/s], steer=-0.46558[rad], accel=0.00442[m/s^2]
Time: 19.56[s], x=2.35350[m], y=37.40011[m], yaw=0.94380[rad], v=4.92248[m/s], steer=-0.48354[rad], accel=0.01354[m/s^2]
Time: 19.60[s], x=2.46902[m], y=37.55956[m], yaw=0.90244[rad], v=4.92302[m/s], steer=-0.49887[rad], accel=0.02449[m/s^2]
Time: 19.64[s], x=2.59105[m], y=37.71411[m], yaw=0.85953[rad], v=4.92400[m/s], steer=-0.50997[rad], accel=0.03590[m/s^2]
Time: 19.68[s], x=2.71963[m], y=37.86331[m], yaw=0.81546[rad], v=4.92544[m/s], steer=-0.51194[rad], accel=0.04707[m/s^2]
Time: 19.72[s], x=2.85469[m], y=38.00675[m], yaw=0.77118[rad], v=4.92732[m/s], steer=-0.48971[rad], accel=0.03597[m/s^2]
Time: 19.76[s], x=2.99602[m], y=38.14412[m], yaw=0.72916[rad], v=4.92876[m/s], steer=-0.46634[rad], accel=0.01094[m/s^2]
Time: 19.80[s], x=3.14304[m], y=38.27547[m], yaw=0.68946[rad], v=4.92920[m/s], steer=-0.42738[rad], accel=-0.04083[m/s^2]
Time: 19.84[s], x=3.29518[m], y=38.40089[m], yaw=0.65354[rad], v=4.92757[m/s], steer=-0.43579[rad], accel=-0.08158[m/s^2]
Time: 19.88[s], x=3.45166[m], y=38.52073[m], yaw=0.61683[rad], v=4.92430[m/s], steer=-0.46340[rad], accel=-0.10486[m/s^2]
Time: 19.92[s], x=3.61234[m], y=38.63467[m], yaw=0.57746[rad], v=4.92011[m/s], steer=-0.47998[rad], accel=-0.12064[m/s^2]
Time: 19.96[s], x=3.77723[m], y=38.74210[m], yaw=0.53648[rad], v=4.91528[m/s], steer=-0.49692[rad], accel=-0.14116[m/s^2]
Time: 20.00[s], x=3.94622[m], y=38.84259[m], yaw=0.49383[rad], v=4.90964[m/s], steer=-0.50705[rad], accel=-0.16645[m/s^2]
Time: 20.04[s], x=4.11914[m], y=38.93568[m], yaw=0.45019[rad], v=4.90298[m/s], steer=-0.51230[rad], accel=-0.21399[m/s^2]
Time: 20.08[s], x=4.29572[m], y=39.02102[m], yaw=0.40608[rad], v=4.89442[m/s], steer=-0.52186[rad], accel=-0.25654[m/s^2]
Time: 20.12[s], x=4.47558[m], y=39.09835[m], yaw=0.36104[rad], v=4.88416[m/s], steer=-0.49573[rad], accel=-0.31615[m/s^2]
Time: 20.16[s], x=4.65835[m], y=39.16736[m], yaw=0.31878[rad], v=4.87151[m/s], steer=-0.46503[rad], accel=-0.35236[m/s^2]
Time: 20.20[s], x=4.84339[m], y=39.22844[m], yaw=0.27968[rad], v=4.85742[m/s], steer=-0.43916[rad], accel=-0.37207[m/s^2]
Time: 20.24[s], x=5.03014[m], y=39.28207[m], yaw=0.24317[rad], v=4.84253[m/s], steer=-0.40862[rad], accel=-0.40144[m/s^2]
Time: 20.28[s], x=5.21814[m], y=39.32871[m], yaw=0.20962[rad], v=4.82648[m/s], steer=-0.39805[rad], accel=-0.47247[m/s^2]
Time: 20.32[s], x=5.40697[m], y=39.36888[m], yaw=0.17715[rad], v=4.80758[m/s], steer=-0.37051[rad], accel=-0.55674[m/s^2]
Time: 20.36[s], x=5.59626[m], y=39.40277[m], yaw=0.14727[rad], v=4.78531[m/s], steer=-0.32170[rad], accel=-0.67582[m/s^2]
Time: 20.40[s], x=5.78560[m], y=39.43086[m], yaw=0.12175[rad], v=4.75827[m/s], steer=-0.23464[rad], accel=-0.80209[m/s^2]
Time: 20.44[s], x=5.97453[m], y=39.45398[m], yaw=0.10355[rad], v=4.72619[m/s], steer=-0.14888[rad], accel=-0.95424[m/s^2]
Time: 20.48[s], x=6.16256[m], y=39.47352[m], yaw=0.09221[rad], v=4.68802[m/s], steer=-0.09203[rad], accel=-1.11531[m/s^2]
Time: 20.52[s], x=6.34929[m], y=39.49078[m], yaw=0.08529[rad], v=4.64341[m/s], steer=-0.06481[rad], accel=-1.26961[m/s^2]
Time: 20.56[s], x=6.53435[m], y=39.50661[m], yaw=0.08047[rad], v=4.59262[m/s], steer=-0.07218[rad], accel=-1.40806[m/s^2]
Time: 20.60[s], x=6.71746[m], y=39.52137[m], yaw=0.07515[rad], v=4.53630[m/s], steer=-0.07075[rad], accel=-1.54462[m/s^2]
Time: 20.64[s], x=6.89840[m], y=39.53500[m], yaw=0.07001[rad], v=4.47452[m/s], steer=-0.09886[rad], accel=-1.66522[m/s^2]
Time: 20.68[s], x=7.07694[m], y=39.54752[m], yaw=0.06291[rad], v=4.40791[m/s], steer=-0.07592[rad], accel=-1.77173[m/s^2]
Time: 20.72[s], x=7.25291[m], y=39.55860[m], yaw=0.05754[rad], v=4.33704[m/s], steer=-0.06581[rad], accel=-1.85784[m/s^2]
Time: 20.76[s], x=7.42610[m], y=39.56858[m], yaw=0.05297[rad], v=4.26272[m/s], steer=-0.08021[rad], accel=-1.90256[m/s^2]
Time: 20.80[s], x=7.59637[m], y=39.57761[m], yaw=0.04749[rad], v=4.18662[m/s], steer=-0.08128[rad], accel=-1.95734[m/s^2]
Time: 20.84[s], x=7.76365[m], y=39.58556[m], yaw=0.04203[rad], v=4.10833[m/s], steer=-0.08859[rad], accel=-1.99188[m/s^2]
Time: 20.88[s], x=7.92784[m], y=39.59246[m], yaw=0.03619[rad], v=4.02865[m/s], steer=-0.06038[rad], accel=-2.00000[m/s^2]
Time: 20.92[s], x=8.08888[m], y=39.59830[m], yaw=0.03230[rad], v=3.94865[m/s], steer=-0.04599[rad], accel=-2.00000[m/s^2]
